identifier,landingPage,portalName
abfda0cb27854c8183d7c32db22b0c3d_0,https://public-iowadot.opendata.arcgis.com/datasets/abfda0cb27854c8183d7c32db22b0c3d_0,03a-02
104c99898c3c45d6b455bdf7fb594cd2_0,https://public-iowadot.opendata.arcgis.com/datasets/104c99898c3c45d6b455bdf7fb594cd2_0,03a-02
abfda0cb27854c8183d7c32db22b0c3d,https://public-iowadot.opendata.arcgis.com/datasets/abfda0cb27854c8183d7c32db22b0c3d,03a-02
4178fe69bbd642de89cabf7020670a2c_0,https://data-pcg.opendata.arcgis.com/datasets/4178fe69bbd642de89cabf7020670a2c_0,05b-27119
55d5dec77cb84fc9ac6d1bfb8235aa9e_0,https://data-pcg.opendata.arcgis.com/datasets/55d5dec77cb84fc9ac6d1bfb8235aa9e_0,05b-27119
6833db02b95741eea1ed50fa7ddc62f3_0,https://data-pcg.opendata.arcgis.com/datasets/6833db02b95741eea1ed50fa7ddc62f3_0,05b-27119
d9ad42d11553433a8af9ba89af706f01_0,https://data-pcg.opendata.arcgis.com/datasets/d9ad42d11553433a8af9ba89af706f01_0,05b-27119
bcc53c12771a4b51a3beda9fa311fa95_0,https://data-pcg.opendata.arcgis.com/datasets/bcc53c12771a4b51a3beda9fa311fa95_0,05b-27119
66fca77b0dc64503b567fe8c0f02d025_0,https://data-pcg.opendata.arcgis.com/datasets/66fca77b0dc64503b567fe8c0f02d025_0,05b-27119
57d19eb7dc8a472fb2d3bfad653a3589_0,https://data-pcg.opendata.arcgis.com/datasets/57d19eb7dc8a472fb2d3bfad653a3589_0,05b-27119
6364ce9488814dec8dcd6b4df161fe8a_0,https://data-pcg.opendata.arcgis.com/datasets/6364ce9488814dec8dcd6b4df161fe8a_0,05b-27119
4345388524e4457594645d9d281078ba_0,https://data-pcg.opendata.arcgis.com/datasets/4345388524e4457594645d9d281078ba_0,05b-27119
3b9f889c1129443ab3454e9c6cf47365_0,https://data-pcg.opendata.arcgis.com/datasets/3b9f889c1129443ab3454e9c6cf47365_0,05b-27119
22fe2ec085f143c9b50ae0d05791eeef_0,https://data-pcg.opendata.arcgis.com/datasets/22fe2ec085f143c9b50ae0d05791eeef_0,05b-27119
9727fb46751740a48a87d685a68427b3_0,https://data-pcg.opendata.arcgis.com/datasets/9727fb46751740a48a87d685a68427b3_0,05b-27119
2ee77bbe2e9e4680a3637b8e35094030_0,https://data1-chesco.opendata.arcgis.com/datasets/2ee77bbe2e9e4680a3637b8e35094030_0,08b-42029
743f6f125f1e41589c0c9841d65a0ade_0,https://data1-chesco.opendata.arcgis.com/datasets/743f6f125f1e41589c0c9841d65a0ade_0,08b-42029
3b6625b2453a481f98111c25432d0c3c_0,https://data1-chesco.opendata.arcgis.com/datasets/3b6625b2453a481f98111c25432d0c3c_0,08b-42029
c4844c06f3fb4d5eac75be26a7603780_0,https://data1-chesco.opendata.arcgis.com/datasets/c4844c06f3fb4d5eac75be26a7603780_0,08b-42029
9b0535a215314ab68b2bb326017c9509_2,https://data1-chesco.opendata.arcgis.com/datasets/9b0535a215314ab68b2bb326017c9509_2,08b-42029
9b0535a215314ab68b2bb326017c9509_1,https://data1-chesco.opendata.arcgis.com/datasets/9b0535a215314ab68b2bb326017c9509_1,08b-42029
2265217a28c043aeb813a07039a60674_1,https://data1-chesco.opendata.arcgis.com/datasets/2265217a28c043aeb813a07039a60674_1,08b-42029
2265217a28c043aeb813a07039a60674_0,https://data1-chesco.opendata.arcgis.com/datasets/2265217a28c043aeb813a07039a60674_0,08b-42029
8b6c70f6779246f9af1b9399e292a041_0,https://data1-chesco.opendata.arcgis.com/datasets/8b6c70f6779246f9af1b9399e292a041_0,08b-42029
8b6c70f6779246f9af1b9399e292a041_1,https://data1-chesco.opendata.arcgis.com/datasets/8b6c70f6779246f9af1b9399e292a041_1,08b-42029
b3a0ba255a7f4fce883621583eca4cdb_0,https://data1-chesco.opendata.arcgis.com/datasets/b3a0ba255a7f4fce883621583eca4cdb_0,08b-42029
b195a2fbfdc546baa9fe35366705e628_40,https://data1-chesco.opendata.arcgis.com/datasets/b195a2fbfdc546baa9fe35366705e628_40,08b-42029
adb7abb99be6463a8e972b5f10a4fbad_41,https://data1-chesco.opendata.arcgis.com/datasets/adb7abb99be6463a8e972b5f10a4fbad_41,08b-42029
ffb0339350ad4a19a10d7e8b6efd5c68_0,https://data1-chesco.opendata.arcgis.com/datasets/ffb0339350ad4a19a10d7e8b6efd5c68_0,08b-42029
98861f4883634b28a2dbe95e41f6deaf_0,https://data1-chesco.opendata.arcgis.com/datasets/98861f4883634b28a2dbe95e41f6deaf_0,08b-42029
47617fcb74a14a6c8844a920fe81491c_0,https://data1-chesco.opendata.arcgis.com/datasets/47617fcb74a14a6c8844a920fe81491c_0,08b-42029
c489c1f02ee8426e92682454c32c7753_1,https://data1-chesco.opendata.arcgis.com/datasets/c489c1f02ee8426e92682454c32c7753_1,08b-42029
d448cd11e1834c369e519c25855689b5_2,https://data1-chesco.opendata.arcgis.com/datasets/d448cd11e1834c369e519c25855689b5_2,08b-42029
394fecd305a44e94b38a0c41e4ae439d_0,https://data1-chesco.opendata.arcgis.com/datasets/394fecd305a44e94b38a0c41e4ae439d_0,08b-42029
0c9b0a0bf62e4fed9423434c309497b1_5,https://data1-chesco.opendata.arcgis.com/datasets/0c9b0a0bf62e4fed9423434c309497b1_5,08b-42029
113f6c046dfc4f159fb10bf5f637caab_19,https://data1-chesco.opendata.arcgis.com/datasets/113f6c046dfc4f159fb10bf5f637caab_19,08b-42029
d69d848fc53442b3a33a3da7ebdb6b69_0,https://data1-chesco.opendata.arcgis.com/datasets/d69d848fc53442b3a33a3da7ebdb6b69_0,08b-42029
053eb2545cff4487b515602cb6b289cf_0,https://data1-chesco.opendata.arcgis.com/datasets/053eb2545cff4487b515602cb6b289cf_0,08b-42029
ad2bd0963e234fa7b5cf7833323e4443_33,https://data1-chesco.opendata.arcgis.com/datasets/ad2bd0963e234fa7b5cf7833323e4443_33,08b-42029
ffeef32123e7488ba91f2ea196bbaa84,https://data1-chesco.opendata.arcgis.com/datasets/ffeef32123e7488ba91f2ea196bbaa84,08b-42029
93ea24bc9a854e2e9c54491921da5cd6_0,https://data1-chesco.opendata.arcgis.com/datasets/93ea24bc9a854e2e9c54491921da5cd6_0,08b-42029
0e728b7df59c40d9a8160ee8cb9cbd1c_0,https://data1-chesco.opendata.arcgis.com/datasets/0e728b7df59c40d9a8160ee8cb9cbd1c_0,08b-42029
60e0672bfaa34ab599cbff96bd85ffcb_0,https://data1-chesco.opendata.arcgis.com/datasets/60e0672bfaa34ab599cbff96bd85ffcb_0,08b-42029
5c88d023f9af465e96be8ef2b3486ddd_0,https://data1-chesco.opendata.arcgis.com/datasets/5c88d023f9af465e96be8ef2b3486ddd_0,08b-42029
ff61ef5b3d1e478cbd8ac8c34eae29c4_4,https://data1-chesco.opendata.arcgis.com/datasets/ff61ef5b3d1e478cbd8ac8c34eae29c4_4,08b-42029
bfc18b7c15fa43ef89658bf884287099,https://data1-chesco.opendata.arcgis.com/datasets/bfc18b7c15fa43ef89658bf884287099,08b-42029
266ed868f4994249994d6c5daa9b9843_10,https://data1-chesco.opendata.arcgis.com/datasets/266ed868f4994249994d6c5daa9b9843_10,08b-42029
c9c268fd81e84f53aed08121f2301aa1_18,https://data1-chesco.opendata.arcgis.com/datasets/c9c268fd81e84f53aed08121f2301aa1_18,08b-42029
c2bb8a39e7534fc6a3ea2fa13df9f9d4_0,https://data1-chesco.opendata.arcgis.com/datasets/c2bb8a39e7534fc6a3ea2fa13df9f9d4_0,08b-42029
10faf474173f4b3ebc872adb2fc9ce32_6,https://data1-chesco.opendata.arcgis.com/datasets/10faf474173f4b3ebc872adb2fc9ce32_6,08b-42029
feddb705ee2b4a848ad76a2ae8ab7a81_0,https://data1-chesco.opendata.arcgis.com/datasets/feddb705ee2b4a848ad76a2ae8ab7a81_0,08b-42029
bfc3c5f751fe4e93902e4504021ecb59_0,https://data1-chesco.opendata.arcgis.com/datasets/bfc3c5f751fe4e93902e4504021ecb59_0,08b-42029
0298f5eb5a144ca0aca338ef5d831642_0,https://data1-chesco.opendata.arcgis.com/datasets/0298f5eb5a144ca0aca338ef5d831642_0,08b-42029
576526427b6246df945d1904a358697c_0,https://data1-chesco.opendata.arcgis.com/datasets/576526427b6246df945d1904a358697c_0,08b-42029
d43c3672eef54e0fa6fbc388ebb2a6ed_0,https://data1-chesco.opendata.arcgis.com/datasets/d43c3672eef54e0fa6fbc388ebb2a6ed_0,08b-42029
