identifier,portalName
http://data-lakecountyil.opendata.arcgis.com/datasets/604c157fff4a4d28a9f0925f11abc226,2009 Lake County Aerial - NW Quarter,There is no description available.,2018-02-02T17:59:04.000Z,2018-10-17T21:40:14.481Z,http://data-lakecountyil.opendata.arcgis.com/datasets/604c157fff4a4d28a9f0925f11abc226,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2009AerialsNW.zip,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/15052b138ab24ef48409cfadcca5361e,City of North Chicago,City of North Chicago,2018-08-15T16:33:21.000Z,2018-10-17T21:40:15.675Z,http://data-lakecountyil.opendata.arcgis.com/datasets/15052b138ab24ef48409cfadcca5361e,https://maps.lakecountyil.gov/Output/DistrictMaps/city/CityofNorthChicago.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/fa2dc670986344d1a08d0574d407c639,Election Precinct 327,Election Precinct 327,2018-08-15T17:01:58.000Z,2018-10-17T21:40:09.424Z,http://data-lakecountyil.opendata.arcgis.com/datasets/fa2dc670986344d1a08d0574d407c639,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/327.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/dbe63563a1da480aa7b4b6765a26d199,Election Precinct 303,Election Precinct 303,2018-08-15T17:00:32.000Z,2018-10-17T21:39:57.181Z,http://data-lakecountyil.opendata.arcgis.com/datasets/dbe63563a1da480aa7b4b6765a26d199,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/303.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/69c82b412ebb4df0af4975a7cff5f7a5,Tower Lakes Special Service Area 3,Tower Lakes Special Service Area 3,2018-08-15T17:27:21.000Z,2018-10-17T21:39:44.709Z,http://data-lakecountyil.opendata.arcgis.com/datasets/69c82b412ebb4df0af4975a7cff5f7a5,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/TowerLakesSpecialServiceArea3.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/d36eceb523eb41eb9e2d8f7994c9ad6b,Barrington Tax Increment Finance Area 1,Barrington Tax Increment Finance Area 1,2018-08-15T17:19:03.000Z,2018-10-17T21:40:07.172Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d36eceb523eb41eb9e2d8f7994c9ad6b,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/BarringtonTaxIncrementFinanceArea1.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/31c2fd36fd564ff3b887e84aa595218c,Vernon Hills Park District,Vernon Hills Park District,2018-08-15T16:42:58.000Z,2018-08-15T18:53:25.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/31c2fd36fd564ff3b887e84aa595218c,https://maps.lakecountyil.gov/Output/DistrictMaps/park/VernonHillsParkDistrict.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/fbb5fd701bcb4edc85ce61b677f339a9,Fremont Township City,Fremont Township City,2018-08-15T17:36:33.000Z,2018-08-15T18:53:23.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/fbb5fd701bcb4edc85ce61b677f339a9,https://maps.lakecountyil.gov/Output/TownshipMaps/cfremcity.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/83ef7c50ba8c49278db54dedc5f691f8,Election Precinct 157,Election Precinct 157,2018-08-15T16:52:12.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/83ef7c50ba8c49278db54dedc5f691f8,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/157.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/d91e061d344f4118940122aa5afaf101,Round Lake Special Service Area 2 Prairie Walk,Round Lake Special Service Area 2 Prairie Walk,2018-08-15T17:27:11.000Z,2018-08-15T18:53:23.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d91e061d344f4118940122aa5afaf101,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/RoundLakeSpecialServiceArea2PrairieWalk.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/c11b87c5b7fc4ef38e8c27ab07298633,Lake Zurich Special Service Area 11,Lake Zurich Special Service Area 11,2018-08-15T17:23:23.000Z,2018-10-17T21:40:06.472Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c11b87c5b7fc4ef38e8c27ab07298633,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/LakeZurichSpecialServiceArea11.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/1949c52c06e84420ad26ed2071e780d2,Mettawa Special Service Area 13,Mettawa Special Service Area 13,2018-08-15T17:24:33.000Z,2018-08-15T18:53:25.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/1949c52c06e84420ad26ed2071e780d2,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/MettawaSpecialServiceArea13.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/3b1939abb8fb414b8a9963424b0e1bfd,Election Precinct 243,Election Precinct 243,2018-08-15T16:57:08.000Z,2018-08-15T18:53:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3b1939abb8fb414b8a9963424b0e1bfd,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/243.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/cc04a6ac6d4f4550ab09f3be99547dd8,North Chicago Fire Department,North Chicago Fire Department,2018-08-15T16:39:39.000Z,2018-08-15T18:53:30.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/cc04a6ac6d4f4550ab09f3be99547dd8,https://maps.lakecountyil.gov/Output/DistrictMaps/fire/NorthChicagoFireDepartment.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/f01a432ddc8f469e978416120fd0eac4,Moraine Township Elementary School,Moraine Township Elementary School,2018-08-15T17:40:51.000Z,2018-08-15T18:53:28.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/f01a432ddc8f469e978416120fd0eac4,https://maps.lakecountyil.gov/Output/TownshipMaps/cmoraelem.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/cd934209880f4f5392810ee9b5d1efa3,West Skokie Drainage District,West Skokie Drainage District,2018-08-15T16:37:35.000Z,2018-08-15T18:53:24.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/cd934209880f4f5392810ee9b5d1efa3,https://maps.lakecountyil.gov/Output/DistrictMaps/drainage/westskokie_dd.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/51cb1a078af84a3bb8d225c861c78afa,Antioch Township Elementary School,Antioch Township Elementary School,2018-08-15T17:32:24.000Z,2018-08-15T18:53:25.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/51cb1a078af84a3bb8d225c861c78afa,https://maps.lakecountyil.gov/Output/TownshipMaps/cantielem.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/68f2e5a13c9443f99115c1e791a9380d_2,Soil Polygons,"Download In State Plane Projection Here.?See the Lake County Soils Documentation for additional information -- including an explanation of data fields.This product includes the United States Department of Agriculture - Natural Resources Conservation Service
 2004 Soil Survey data and related information. An intergovernmental 
funding agreement between the USDA-NRCS, the State of Illinois 
Department of Agriculture and Lake County made this product possible. 
This soil information is referred to as SSURGO by NRCS.

        The spatial (soil polygons) and tabular (physical and 
chemical properties) data for all soil survey areas are available free 
from the Web Soil Survey website.

        Helpful information about soils can be found through the NRCS Illinois website.

        The McHenry-Lake County Soil and Water Conservation District staff can also provide assistance with questions related to soils.",2016-11-21T17:08:50.000Z,2018-10-17T21:39:43.058Z,http://data-lakecountyil.opendata.arcgis.com/datasets/68f2e5a13c9443f99115c1e791a9380d_2,https://services3.arcgis.com/HESxeTbDliKKvec2/arcgis/rest/services/LakeCounty_SoilData/FeatureServer/2,"-88.2002,42.1524,-87.7559,42.496"
http://data-lakecountyil.opendata.arcgis.com/datasets/7e467d61dd764d91b2a891d155fc4974,Election Precinct 71,Election Precinct 71,2018-08-15T16:47:15.000Z,2018-08-15T18:53:22.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/7e467d61dd764d91b2a891d155fc4974,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/071.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/15a2cfbbe83347378fdd59c8852c1740,Election Precinct 313,Election Precinct 313,2018-08-15T17:01:09.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/15a2cfbbe83347378fdd59c8852c1740,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/313.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/918b852a6be845ee8cf20b8146b6e663,Election Precinct 336,Election Precinct 336,2018-08-15T17:02:29.000Z,2018-10-17T21:40:06.280Z,http://data-lakecountyil.opendata.arcgis.com/datasets/918b852a6be845ee8cf20b8146b6e663,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/336.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/87d080489e484be7b6fb0dd8524ff5c3,Ethics Ordinance,There is no description available.,2018-09-05T18:22:15.000Z,2018-10-17T21:39:39.443Z,http://data-lakecountyil.opendata.arcgis.com/datasets/87d080489e484be7b6fb0dd8524ff5c3,https://lakecounty.legistar.com/View.ashx?M=F=5146438=9659D267-28A9-4321-8C4C-FE0C98CC9343,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/1c38c542709e4d4e92bc1f777f59d294,Election Precinct 220,Election Precinct 220,2018-08-15T16:55:52.000Z,2018-08-15T18:53:26.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/1c38c542709e4d4e92bc1f777f59d294,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/220.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/94d7e37b344e4b91b7d9472e2e6418fb,Zion Park District,Zion Park District,2018-08-15T16:43:20.000Z,2018-08-15T18:53:29.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/94d7e37b344e4b91b7d9472e2e6418fb,https://maps.lakecountyil.gov/Output/DistrictMaps/park/ZionParkDistrict.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/2e9f494e1ec64fc4abd57fb9e184902e,Board Rules of Order and Operational Procedures,There is no description available.,2018-09-05T18:24:06.000Z,2018-10-17T21:39:27.920Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2e9f494e1ec64fc4abd57fb9e184902e,http://www.lakecountyil.gov/DocumentCenter/View/4643/Board-Rules-of-Order-and-Operational-Procedures-PDF?bidId=,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/a719d02c825e4ab88f06973b35147551,Shields Township Special Service Areas,Shields Township Special Service Areas,2018-08-15T17:43:32.000Z,2018-08-15T18:53:29.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a719d02c825e4ab88f06973b35147551,https://maps.lakecountyil.gov/Output/TownshipMaps/cshldspec.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/b7c24ec39925458895a5786b9f55e259,Village of Mundelein,Village of Mundelein,2018-08-15T16:35:49.000Z,2018-08-15T18:53:28.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/b7c24ec39925458895a5786b9f55e259,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofMundelein.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/30aa4ab77d1040ee86b02dbedd2aed10,Shields Township UDO Zoning,Shields Township UDO Zoning,2018-08-15T17:51:08.000Z,2018-08-15T18:53:22.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/30aa4ab77d1040ee86b02dbedd2aed10,http://www.lakecountyil.gov/DocumentCenter/View/10316,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/2d2b0491943b4bb7ba224eb6dbd14922,Village of Beach Park,Village of Beach Park,2018-08-15T16:34:00.000Z,2018-10-17T21:40:05.107Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2d2b0491943b4bb7ba224eb6dbd14922,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofBeachPark.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/414247dd28b5497da3f5e9e8a1b56143,Lakes Region Sanitary District,Lakes Region Sanitary District,2018-08-15T17:13:21.000Z,2018-10-17T21:40:18.422Z,http://data-lakecountyil.opendata.arcgis.com/datasets/414247dd28b5497da3f5e9e8a1b56143,https://maps.lakecountyil.gov/Output/DistrictMaps/sani/LakesRegionSanitaryDistrict.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/3aa289e903b241ed817377c2031451fc,Grant Township Park,Grant Township Park,2018-08-15T17:38:03.000Z,2018-08-15T18:53:23.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3aa289e903b241ed817377c2031451fc,https://maps.lakecountyil.gov/Output/TownshipMaps/cgrntpark.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/ae148ff6da1944a5be6d11e503f182e9,Waukegan Township High School,Waukegan Township High School,2018-08-15T17:47:25.000Z,2018-08-15T18:53:23.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ae148ff6da1944a5be6d11e503f182e9,https://maps.lakecountyil.gov/Output/TownshipMaps/cwaukhigh.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/1e6c199b6dc649eb932fcec474ebb3f8,Zion Tax Increment Finance Area 3,Zion Tax Increment Finance Area 3,2018-08-15T17:28:41.000Z,2018-08-15T18:53:29.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/1e6c199b6dc649eb932fcec474ebb3f8,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/ZionTaxIncrementFinanceArea3.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/00cd943a263c46e78648d4dd68f0b7a6,Election Precinct 372,Election Precinct 372,2018-08-15T17:04:34.000Z,2018-08-15T18:53:28.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/00cd943a263c46e78648d4dd68f0b7a6,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/372.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/7b30f42898e54ea8afb57df9b08dfbc3,Contours - Township 46N Range 11E (dwg),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:12:29.000Z,2018-10-17T21:39:17.453Z,http://data-lakecountyil.opendata.arcgis.com/datasets/7b30f42898e54ea8afb57df9b08dfbc3, https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_dgn_4611.zip,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/741de70fe0f14b9e816e7ea799ddf799,Election Precinct 371,Election Precinct 371,2018-08-15T17:04:31.000Z,2018-10-17T21:39:46.878Z,http://data-lakecountyil.opendata.arcgis.com/datasets/741de70fe0f14b9e816e7ea799ddf799,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/371.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/3c4091d999e0475d86081ee7f151389e,Barrington Countryside Fire Protection District,Barrington Countryside Fire Protection District,2018-08-15T16:37:52.000Z,2018-10-17T21:40:03.930Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3c4091d999e0475d86081ee7f151389e,https://maps.lakecountyil.gov/Output/DistrictMaps/fire/BarringtonCountrysideFireProtectionDistrict.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/d59626aac11d47c4a35058540f839fbc,Election Precinct 223,Election Precinct 223,2018-08-15T16:56:00.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d59626aac11d47c4a35058540f839fbc,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/223.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/fe23e56e88d445f8a7513f8261842d84,Election Precinct 296,Election Precinct 296,2018-08-15T17:00:08.000Z,2018-10-17T21:40:03.715Z,http://data-lakecountyil.opendata.arcgis.com/datasets/fe23e56e88d445f8a7513f8261842d84,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/296.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/ed7ae125c9a24cdd98c3d49231fcea31,"Lake County, IL Comprehensive Annual Financial Report","Link to Lake County, IL website.",2018-08-29T19:34:58.000Z,2018-10-17T21:39:25.668Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ed7ae125c9a24cdd98c3d49231fcea31,http://www.lakecountyil.gov/2565/Comprehensive-Annual-Financial-Report,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/da54e71f503a47c9bce2c63421a9636e,Richmond-Burton Community High School Dictrict 157,Richmond-Burton Community High School Dictrict 157,2018-08-15T17:16:59.000Z,2018-08-15T18:53:29.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/da54e71f503a47c9bce2c63421a9636e,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/Richmond-BurtonCommunityHighSchoolDistrict157.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/41d5fa9c06db4c85b352b95ddd85ce63,Highland Park Tax Increment Finance Area 4,Highland Park Tax Increment Finance Area 4,2018-08-15T17:21:28.000Z,2018-08-15T18:53:24.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/41d5fa9c06db4c85b352b95ddd85ce63,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/HighlandParkTaxIncrementFinanceArea4.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/a06afe841557440c88f511570d58e68c,Election Precinct 195,Election Precinct 195,2018-08-15T16:54:28.000Z,2018-10-17T21:39:53.192Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a06afe841557440c88f511570d58e68c,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/195.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/7e2e1620308548f993b5abb943211d24,Election Precinct 142,Election Precinct 142,2018-08-15T16:51:21.000Z,2018-10-17T21:40:03.681Z,http://data-lakecountyil.opendata.arcgis.com/datasets/7e2e1620308548f993b5abb943211d24,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/142.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/b01859cc716f46fbafbdf8a7e3bc79e7,Barrington Public Library District,Barrington Public Library District,2018-08-15T16:40:36.000Z,2018-10-17T21:39:51.393Z,http://data-lakecountyil.opendata.arcgis.com/datasets/b01859cc716f46fbafbdf8a7e3bc79e7,https://maps.lakecountyil.gov/Output/DistrictMaps/libr/BarringtonPublicLibraryDistrict.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/0c9927f0f34140c9915f17c2d18d3d87,Election Precinct 3,Election Precinct 3,2018-08-15T16:43:30.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/0c9927f0f34140c9915f17c2d18d3d87,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/003.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/c35c4b9dfe4d435fa2af7e83c0737305,Election Precinct 363,Election Precinct 363,2018-08-15T17:04:06.000Z,2018-08-15T18:53:22.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c35c4b9dfe4d435fa2af7e83c0737305,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/363.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/0a225c0b100b46a7912579d7843d9514,Election Precinct 305,Election Precinct 305,2018-08-15T17:00:38.000Z,2018-10-17T21:39:55.708Z,http://data-lakecountyil.opendata.arcgis.com/datasets/0a225c0b100b46a7912579d7843d9514,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/305.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/916fd9ba38e9461ba9e0bfc1b1503537,Election Precinct 275,Election Precinct 275,2018-08-15T16:58:57.000Z,2018-08-15T18:53:28.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/916fd9ba38e9461ba9e0bfc1b1503537,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/275.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/7fc1a480138844d4ad2bfa0ac34e8829,Watch Lake County Board Meetings,There is no description available.,2018-09-05T17:39:52.000Z,2018-10-17T21:39:38.300Z,http://data-lakecountyil.opendata.arcgis.com/datasets/7fc1a480138844d4ad2bfa0ac34e8829,http://www.lakecountyil.gov/2829/County-Board-Meetings,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/baf9fef269fe4302af0fd890692282c8,Lake Villa Township JAWA,Lake Villa Township JAWA,2018-08-15T17:38:49.000Z,2018-10-17T21:39:47.365Z,http://data-lakecountyil.opendata.arcgis.com/datasets/baf9fef269fe4302af0fd890692282c8,https://maps.lakecountyil.gov/Output/TownshipMaps/clakvjawa.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/ee2b7f4603da42e8b7065d191dec8291,Election Precinct 42,Election Precinct 42,2018-08-15T16:45:37.000Z,2018-10-17T21:39:58.972Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ee2b7f4603da42e8b7065d191dec8291,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/042.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/ed7bd533183340868c19bb0483d097c3,Ela Township JAWA,Ela Township JAWA,2018-08-15T17:36:04.000Z,2018-08-15T18:53:25.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ed7bd533183340868c19bb0483d097c3,https://maps.lakecountyil.gov/Output/TownshipMaps/celajawa.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/c5f3fb769ad14a7aad111b063a8fa0b3,Cuba Township Library,Cuba Township Library,2018-08-15T17:35:12.000Z,2018-10-17T21:40:07.967Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c5f3fb769ad14a7aad111b063a8fa0b3,https://maps.lakecountyil.gov/Output/TownshipMaps/ccubalibr.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/ab9a75caabfa45e0b012557cee925aa2,Fox River Grove Special Service Area Hunters Farm,Fox River Grove Special Service Area Hunters Farm,2018-08-15T17:20:30.000Z,2018-08-15T18:53:22.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ab9a75caabfa45e0b012557cee925aa2,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/FoxRiverGroveSpecialServiceAreaHuntersFarm.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/048715b064554672bc480f6ae1499ddb,Election Precinct 353,Election Precinct 353,2018-08-15T17:03:30.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/048715b064554672bc480f6ae1499ddb,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/353.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/59215f179ac443a784d2fd9356bd51ee,Riverwoods Special Service Area 30,Riverwoods Special Service Area 30,2018-08-15T17:26:27.000Z,2018-10-17T21:39:46.588Z,http://data-lakecountyil.opendata.arcgis.com/datasets/59215f179ac443a784d2fd9356bd51ee,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/RiverwoodsSpecialServiceArea30.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/b327ca10a5924675a8b71c956434647a,Winthrop Harbor School Dictrict 1,Winthrop Harbor School Dictrict 1,2018-08-15T17:17:37.000Z,2018-10-17T21:40:03.591Z,http://data-lakecountyil.opendata.arcgis.com/datasets/b327ca10a5924675a8b71c956434647a,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/winthropharborschooldistrict1.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/47d347600e494718a956338b795c08db,Zion Township Fire,Zion Township Fire,2018-08-15T17:49:27.000Z,2018-08-15T18:53:29.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/47d347600e494718a956338b795c08db,https://maps.lakecountyil.gov/Output/TownshipMaps/czionfire.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/da6ddb41cd4249089ed36921ec736fb0,Election Precinct 382,Election Precinct 382,2018-08-15T17:05:05.000Z,2018-10-17T21:40:16.413Z,http://data-lakecountyil.opendata.arcgis.com/datasets/da6ddb41cd4249089ed36921ec736fb0,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/382.pdf,"-180.0,-90.0,180.0,90.0"
